0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.20581795,0.048209865,0.0,0.0,0.10865024,0.14669487,0.0,0.0,0.0,0.031889655,0.21363461,0.0,0.0,0.0,0.05607622,0.11438316,0.0,0.05621921,0.023227485,0.0,0.0,0.1705555,0.2200417,0.097496405,0.0,0.0,0.2144175,0.0,0.0,0.0,0.33036458,0.0,0.2215592,0.045072533,0.0005303102,0.0,0.0,0.0,0.1924977,0.15206313,0.0,0.1396801,0.10596245,0.2279211,0.0,0.0,0.0,0.0,0.0,0.028466104,0.0,0.0,0.0,0.06913035,0.0,0.0,0.0,0.06929143,0.0,0.0013987755,0.0,0.34687257,0.15377852,0.16472425,0.17180644,0.0,0.0,0.0,0.0,0.0,0.10788622,0.16410336,0.0,0.0,0.14307927,0.0815153,0.0,0.21335053,0.0,0.14651023,0.0,0.0,0.08515553,0.0,0.1867192,0.050061315,0.07044433,0.0,0.21743706,0.26507816,0.05284524,0.058853913,0.1939199,0.0,0.0,0.01449513,0.0,0.20709074,0.0,0.22258055,0.15587969,0.0,0.0,0.2242774,0.16262724,0.0,0.0,0.0026976243,0.0,0.0,0.0,0.0,0.0,0.1928022,0.18594868,0.0,0.0,0.060015537,0.25693452,0.21459761,0.020504355,0.0,0.0,0.0,0.314259,0.0,0.021324212,0.0,0.13223478,0.022588585,0.41020307,0.4030166,0.0,0.0,0.0,0.15189685,0.17479002,0.076261215,0.0,0.0744927,0.0,0.13035755,0.0,0.2025076,0.0811712,0.0,0.1533375,0.0,0.2946683,0.14017393,0.12423046,0.031793557,0.0,0.18184628,0.0,0.40254155,0.0,0.15130334,0.2578544,0.0,0.0,0.0,0.0,0.0,0.27383804,0.0,0.0,0.16610692,0.3416222,0.0,0.23957133,0.23380002,0.0,0.0,0.10189416,0.117214695,0.08573173,0.17460978,0.061318975,0.17316835,0.0,0.0,0.0,0.20874098,0.48147395,0.0,0.0,0.34737447,0.0,0.122042164,0.0,0.163349
0.0,0.0,0.0,0.008534361,0.17109032,0.1873542,0.0,0.10304612,0.0,0.30440012,0.13732804,0.0153323095,0.0,0.0,0.0045250193,0.19204947,0.0,0.19575514,0.17891149,0.039320156,0.059253477,0.2541166,0.12815759,0.06680752,0.0,0.0,0.06802624,0.0,0.0,0.0,0.3851141,0.0,0.106319055,0.031125972,0.0,0.05177581,0.0,0.0,0.14314768,0.08041154,0.0,0.040839836,0.20406972,0.25654012,0.0,0.0,0.0,0.13235472,0.0,0.18317935,0.0,0.0,0.0,0.106580086,0.0,0.0052367374,0.0,0.21280034,0.050604083,0.21368498,0.0,0.1602077,0.27975634,0.16705237,0.116869,0.0,0.0,0.0,0.0,0.016004292,0.0,0.16174719,0.0,0.0,0.1900357,0.0,0.0,0.23286395,0.0,0.1508324,0.0,0.014758713,0.12513609,0.0,0.05986231,0.045994185,0.0,0.0,0.2400003,0.025150958,0.13998331,0.053119063,0.12285865,0.0,0.0,0.0,0.0,0.20000544,0.0,0.07885678,0.0,0.0,0.0,0.20791923,0.069078036,0.0,0.08137326,0.051037163,0.0,0.004783633,0.08627688,0.0848758,0.019446017,0.098517604,0.19086832,0.0,0.0,0.01315686,0.23494007,0.1365892,0.0,0.0,0.0,0.0,0.28943264,0.044298507,0.05963796,0.0,0.114214264,0.010114441,0.30537322,0.44014516,0.0,0.0,0.0,0.036466967,0.02945487,0.23688559,0.0,0.0,0.0,0.16412869,0.0,0.13883857,0.05047458,0.0,0.078661315,0.0,0.16551511,0.06304214,0.122403316,0.019253265,0.0,0.10694064,0.07273662,0.39109236,0.0051286044,0.26747635,0.2850715,0.0,0.0,0.0,0.0,0.0,0.3024591,0.0,0.0,0.08150025,0.24391632,0.0,0.34789792,0.08960994,0.13412534,0.0,0.072343715,0.0,0.10889531,0.30897638,0.11005931,0.24256939,0.0,0.0,0.146728,0.22165827,0.37812287,0.0,0.06977313,0.35585546,0.0,0.11519065,0.061006982,0.18450567
0.34347567,0.07440591,0.0,0.0,0.0,0.21957867,0.0,0.0,0.0,0.043077894,0.2132475,0.0,0.0,0.0,0.15184574,0.30525842,0.0,0.0,0.0,0.0,0.0,0.0,0.27076557,0.09413181,0.0,0.0,0.35586977,0.0,0.006692748,0.0,0.24239603,0.03725513,0.1990583,0.08919803,0.0,0.0,0.0,0.0,0.0145604545,0.071423486,0.0,0.13802266,0.10582495,0.24604444,0.0,0.0,0.0,0.0,0.08346249,0.06016467,0.0,0.0,0.033615693,0.13162224,0.0,0.0,0.0,0.04541389,0.0,0.023831017,0.0,0.35302374,0.14152898,0.23080087,0.12123705,0.0,0.0,0.0,0.0,0.0,0.11716321,0.053519953,0.0,0.0,0.3641233,0.020019483,0.0,0.0,0.0,0.08317127,0.0,0.0,0.0,0.0,0.17232227,0.2135626,0.21059059,0.0,0.39210704,0.17744187,0.31129995,0.060473002,0.2382308,0.0,0.0,0.0018635868,0.0,0.13805522,0.0,0.28734934,0.15740943,0.0,0.0,0.24334167,0.0,0.0,0.0560791,0.0,0.13684641,0.0,0.0,0.0,0.060500354,0.3014624,0.0,0.0,0.0,0.023617616,0.20490311,0.45732233,0.0,0.0,0.0,0.055688776,0.27968055,0.0,0.0,0.0,0.19853605,0.019725496,0.36522767,0.41280758,0.0,0.0,0.0,0.348487,0.21581957,0.12632152,0.0,0.0634563,0.0,0.22080278,0.0,0.18410876,0.0075723245,0.0,0.04840415,0.0,0.17451707,0.0,0.0,0.18405186,0.0,0.0,0.15648572,0.27464348,0.058012307,0.07146281,0.20813066,0.0,0.0,0.0,0.0,0.0,0.13533789,0.0,0.0,0.09963566,0.2551605,0.0,0.12135366,0.40227062,0.0,0.0,0.048189968,0.039437894,0.07014846,0.054440986,0.0,0.0,0.0,0.0,0.0,0.35889292,0.39798084,0.0,0.0,0.52826893,0.0,0.0,0.127805,0.0
0.03998304,0.0,0.0,0.002390829,0.20234215,0.18312836,0.0,0.0,0.0,0.23577711,0.15631898,0.12999877,0.0,0.0,0.11131663,0.2618808,0.0,0.13250864,0.2758958,0.0055476027,0.0022748562,0.24864455,0.22151664,0.08187991,0.0,0.0,0.102268174,0.0,0.0,0.0,0.38335645,0.0,0.08539765,0.018017476,0.0,0.03236412,0.0,0.0,0.14855388,0.07548891,0.0,0.100225784,0.19046363,0.22810303,0.0,0.0,0.0,0.20257176,0.0,0.19412768,0.0,0.0,0.009392624,0.16374078,0.0,0.0,0.0,0.25779387,0.036874533,0.27757952,0.0,0.20532191,0.3538221,0.16818376,0.02851062,0.0,0.0,0.0,0.0,0.0,0.0,0.16122423,0.0,0.0,0.2246092,0.0,0.0,0.121810734,0.0,0.12427574,0.0,0.0,0.12696281,0.0,0.004245906,0.17494676,0.0,0.0,0.222045,0.046235293,0.17567563,0.19831666,0.19318454,0.0,0.0,0.0,0.0,0.13303077,0.0,0.06864437,0.0012510404,0.0,0.0,0.21643883,0.0,0.0,0.081845894,0.021810146,0.0,0.0,0.08202066,0.0,0.08300481,0.11978056,0.08269877,0.0,0.0,0.036863968,0.17295107,0.27589425,0.0,0.0,0.0,0.0,0.4182247,0.13106105,0.0,0.0,0.101305164,0.026846323,0.3358284,0.48307297,0.0,0.0,0.0,0.08940882,0.07170161,0.2734857,0.0,0.0,0.0,0.16883688,0.0,0.19963352,0.014263063,0.0,0.121780634,0.0,0.20283353,0.0766843,0.090701826,0.018161941,0.0,0.021094833,0.06358634,0.4479458,0.040557478,0.33586803,0.29176056,0.0,0.0,0.0,0.0,0.0,0.26897952,0.0,0.0,0.08758271,0.31469688,0.0,0.42625615,0.19562118,0.0,0.0,0.042293888,0.014484193,0.12145004,0.32076234,0.15922074,0.21546812,0.0,0.0,0.057691343,0.23644605,0.4021882,0.09458779,0.056143142,0.5009748,0.0,0.06821412,0.027269538,0.12885694
0.21458708,0.07024557,0.0,0.0,0.012115803,0.13468415,0.0,0.0,0.0,0.1940434,0.1416342,0.1177572,0.0,0.0,0.170584,0.43876073,0.0,0.0,0.25827298,0.0,0.1558762,0.0,0.19129217,0.0101419445,0.0,0.0,0.07412102,0.0,0.0,0.0,0.2653813,0.019963104,0.040651325,0.10996767,0.055838164,0.0,0.0,0.0,0.14415808,0.077089325,0.0,0.097166464,0.13986294,0.1372761,0.0,0.0,0.0,0.18211353,0.0,0.2322085,0.0,0.0,0.021640226,0.13392387,0.0,0.0,0.0,0.17909312,0.0,0.25377792,0.0,0.20974143,0.18003336,0.0826533,0.1685553,0.0,0.0,0.0,0.033357356,0.0,0.073696434,0.2375167,0.010151762,0.0,0.28859127,0.13385022,0.0,0.01267214,0.0,0.18184166,0.0,0.049876355,0.09029552,0.0,0.026839696,0.06897122,0.09671284,0.0,0.2654428,0.1002547,0.058584534,0.0433436,0.26720718,0.0,0.0,0.058661528,0.0,0.24087758,0.0,0.19606507,0.1521541,0.0,0.0,0.24404432,0.0,0.0,0.13774109,0.0,0.09379013,0.0,0.0,0.0,0.120553225,0.07453465,0.0,0.0,0.0,0.041794237,0.07980015,0.23777242,0.015108492,0.0,0.0,0.0,0.39764854,0.0,0.0,0.0,0.09005093,0.17598288,0.27422434,0.514749,0.0,0.0,0.0,0.10235793,0.15053901,0.18917532,0.0,0.0,0.0,0.1797552,0.0,0.32741305,0.02839671,0.0,0.040585987,0.0,0.11891819,0.0787163,0.0,0.06970229,0.0,0.0,0.18458289,0.3185186,0.095497616,0.34287024,0.2979464,0.0,0.0,0.0,0.008517738,0.0,0.26813358,0.0,0.0,0.06304617,0.14442892,0.0,0.18816724,0.19619794,0.0,0.0,0.0,0.0,0.14480343,0.18487301,0.023719117,0.05100311,0.0,0.0,0.0,0.19378382,0.34374136,0.0,0.027321273,0.5081422,0.0,0.0,0.0,0.0
0.19605175,0.048970494,0.0,0.028452657,0.077505946,0.10722042,0.0,0.0,0.0,0.14904524,0.17761621,0.043285426,0.0,0.0,0.0657411,0.18438739,0.0,0.0,0.18102603,0.0,0.02919683,0.14203012,0.26952273,0.018532325,0.0,0.0,0.20201801,0.0,0.0,0.0,0.45324996,0.0,0.058230355,0.042829234,0.015394182,0.021121718,0.0,0.0,0.32745966,0.096601695,0.0,0.18636304,0.111733355,0.2951527,0.0,0.0,0.0,0.14352493,0.0,0.07394722,0.0,0.0,0.0,0.15898676,0.0,0.0,0.0,0.033397753,0.0,0.27704775,0.0,0.2852693,0.231347,0.04102451,0.16761382,0.0,0.0,0.0,0.0,0.0,0.08953449,0.19468,0.03731193,0.0,0.1618634,0.02196036,0.0,0.016696766,0.0,0.17839298,0.0,0.0,0.027077304,0.0,0.10479408,0.21140209,0.08952637,0.0,0.19535695,0.25300774,0.19211008,0.022542328,0.30817607,0.0,0.0,0.027288746,0.0,0.20149495,0.0,0.21161558,0.03496651,0.0,0.0,0.2319247,0.081147864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01850111,0.07849664,0.12598586,0.0,0.0,0.039333608,0.25801364,0.107501045,0.0,0.0,0.0,0.0,0.34905127,0.0,0.011645351,0.0,0.03719326,0.07227238,0.34845734,0.5049548,0.0,0.0,0.0,0.17177875,0.15431036,0.12747177,0.0,0.06734238,0.0,0.1235405,0.0,0.26614365,0.008852746,0.0,0.1367203,0.0,0.28899387,0.15763192,0.09108051,0.107353315,0.0,0.11786597,0.12472901,0.5323222,0.08549219,0.26861683,0.32880288,0.0,0.0,0.0,0.0,0.0,0.16607437,0.0,0.0,0.09171324,0.2791923,0.0,0.2105186,0.1518729,0.0,0.0,0.04054851,0.06566068,0.0762481,0.19483985,0.048003137,0.093688644,0.0,0.0,0.0,0.24092543,0.4010939,0.0,0.04652366,0.47435492,0.0,0.052682854,0.093063705,0.23773918
0.090075135,0.0,0.05478717,0.0,0.18090044,0.11678544,0.0,0.0,0.0,0.32493493,0.11603604,0.08507825,0.0,0.0,0.05318864,0.22444777,0.0,0.12244964,0.2861889,0.04498867,0.021076215,0.21814637,0.17067382,0.088718735,0.0,0.0,0.10914816,0.0,0.0,0.017522682,0.417646,0.0,0.09185949,0.0,0.041678835,0.023004185,0.0,0.0,0.20924367,0.11884197,0.0,0.092207134,0.22393008,0.1825146,0.0,0.0,0.0,0.20414436,0.0,0.18634124,0.0,0.0,0.0,0.13950244,0.0,0.0,0.0,0.20320003,0.031490862,0.23016815,0.0,0.15306388,0.3362753,0.1410311,0.038515024,0.0,0.0,0.0,0.0,0.0,0.0,0.18680584,0.0,0.0,0.20613956,0.02042947,0.0,0.118906915,0.0,0.120802686,0.0,0.0,0.14075206,0.0,0.08569025,0.065233484,0.0,0.0,0.21243183,0.03293525,0.066813156,0.118208095,0.2566291,0.0,0.0,0.0,0.0,0.21972302,0.0,0.15786524,0.01945666,0.0,0.0,0.20842738,0.06496103,0.0,0.071930945,0.024951201,0.0,0.0,0.06446551,0.00078479917,0.08047657,0.013942569,0.10395942,0.0,0.0,0.06500238,0.14660653,0.12418899,0.052282367,0.0,0.064361334,0.0,0.306389,0.10967673,0.0,0.0,0.18397191,0.12811616,0.36723828,0.47528812,0.0,0.0,0.0,0.03554813,0.0,0.28059706,0.0,0.0,0.0,0.0908551,0.0,0.18828313,0.003022665,0.0,0.12353988,0.0,0.22846402,0.10636454,0.0,0.019097742,0.0,0.05932,0.1470451,0.51431507,0.00063386804,0.38238,0.34294173,0.0,0.0,0.0,0.0,0.0,0.300514,0.0,0.0,0.07396,0.34514225,0.0,0.40028462,0.15145603,0.12402942,0.0,0.07494851,0.004394701,0.13451733,0.33279413,0.15054876,0.1905234,0.0,0.0,0.031144923,0.28126356,0.47991735,0.0072376877,0.12525645,0.38969898,0.0,0.084903575,0.0,0.2282751
0.12265991,0.053982455,0.0,0.04840546,0.14632775,0.22706874,0.0,0.027367113,0.0,0.16030699,0.12011778,0.03761367,0.0,0.0,0.0006946371,0.1604325,0.0,0.039156806,0.09182725,0.0,0.0073887478,0.2218226,0.1657222,0.05927329,0.0,0.0,0.14749376,0.0,0.0,0.0,0.41206938,0.0,0.13880885,0.019657876,0.0,0.02687261,0.0,0.0,0.28717542,0.117991075,0.0,0.13996929,0.0834897,0.25014436,0.0,0.0,0.0,0.029743617,0.0,0.09982179,0.0,0.0,0.0039679413,0.026030675,0.0,0.0,0.0,0.10066648,0.0,0.119748265,0.0,0.18545888,0.26268062,0.20292258,0.18185066,0.0,0.0,0.0,0.0,0.0,0.0,0.15803446,0.014264371,0.0,0.19845828,0.0026290878,0.03638428,0.11757332,0.0,0.14469677,0.0,0.0,0.13563314,0.0,0.14487119,0.18934225,0.1439204,0.0,0.28672028,0.22712469,0.14935559,0.0,0.22261687,0.0,0.0,0.0,0.0,0.19930296,0.0,0.23065329,0.033435244,0.0,0.0,0.24433495,0.11564671,0.0,0.033255033,0.030764204,0.0,0.0,0.012751951,0.0,0.0,0.23302571,0.2531079,0.0,0.0,0.07238402,0.25005123,0.2137763,0.0,0.0,0.04819463,0.0,0.265782,0.0,0.0,0.0,0.026632484,0.011257423,0.31547114,0.44478613,0.0,0.0,0.0,0.10906348,0.10865622,0.09626436,0.0,0.0018213723,0.0,0.13898528,0.0,0.24020728,0.083294325,0.0,0.13125649,0.0,0.16026904,0.021880403,0.1385291,0.057204522,0.0,0.13816829,0.022444574,0.38126382,0.078752406,0.22117873,0.24137308,0.0,0.0,0.0,0.0,0.0,0.16279522,0.0,0.0,0.07011737,0.20554014,0.0,0.18606555,0.17401077,0.0,0.0,0.04854273,0.022693826,0.075963676,0.21438366,0.039958417,0.20024131,0.0,0.0,0.037662257,0.109216176,0.35305178,0.0,0.0,0.42475832,0.0,0.00014629692,0.058097113,0.18711859
0.11995687,0.15548447,0.0,0.100942135,0.1685736,0.20754007,0.0,0.0,0.0,0.0013939234,0.09526344,0.14614506,0.0,0.0,0.028263805,0.1822149,0.0,0.0,0.07950154,0.0,0.0,0.10729377,0.28438076,0.0,0.0,0.0,0.12375135,0.0,0.0,0.0,0.44478676,0.0,0.19228092,0.13461937,0.02477403,0.056202676,0.0,0.0,0.20560645,0.15398502,0.0,0.19608553,0.14622416,0.20430046,0.0,0.0,0.0,0.114586815,0.0,0.13262782,0.0,0.0,0.046475895,0.0626971,0.0,0.0,0.0,0.2281783,0.1103369,0.17232223,0.0,0.22725311,0.21293353,0.10810446,0.15667234,0.0,0.0,0.01838973,0.0,0.0,0.074502625,0.25878704,0.0,0.0,0.14548929,0.025908235,0.059915725,0.102015816,0.0,0.20154,0.0,0.0,0.19408695,0.0,0.108697265,0.06637243,0.16550106,0.0,0.26848283,0.25639933,0.06298271,0.012923664,0.30392757,0.0,0.0,0.045919348,0.0,0.18031803,0.0,0.24706784,0.0779598,0.0,0.0,0.27344897,0.04692158,0.0,0.11150941,0.0,0.0025477412,0.0,0.0,0.0,0.0,0.29329532,0.12317595,0.0,0.0,0.043983486,0.16513473,0.19576177,0.0,0.0,0.0,0.0,0.42968938,0.0,0.0039668167,0.0,0.10988225,0.08963537,0.2847932,0.48354948,0.09672675,0.0,0.0,0.20079365,0.16016214,0.095951915,0.0,0.04452593,0.0,0.21406363,0.0,0.19942914,0.03541621,0.0,0.091646396,0.0,0.2588918,0.046479415,0.06082042,0.1998819,0.0,0.015985342,0.0,0.4264566,0.14064777,0.271552,0.19329487,0.0,0.0,0.0,0.0,0.0,0.1881954,0.0,0.0,0.10771354,0.15300798,0.0,0.22846064,0.1856767,0.0,0.0,0.0,0.0,0.15100612,0.20657864,0.0,0.0018993692,0.0,0.0,0.081562184,0.21410146,0.29867172,0.0,0.0,0.4872967,0.0,0.030914653,0.071401,0.10587921
0.0650075,0.0,0.0,0.0,0.14097603,0.12726264,0.0,0.0,0.0,0.18786365,0.15579513,0.0614541,0.0,0.0,0.041689433,0.30402774,0.0,0.137622,0.16536896,0.008881273,0.0,0.13582622,0.23715152,0.05696669,0.0,0.0,0.1864398,0.0,0.0,0.0,0.28923625,0.0,0.09104693,0.01956468,0.0141729135,0.0,0.0,0.0,0.11727221,0.14343387,0.0,0.14049025,0.20769407,0.23894215,0.0,0.0,0.0,0.12319641,0.0,0.16126436,0.0,0.0,0.035895523,0.10761623,0.0,0.0,0.0,0.11284017,0.0,0.08896305,0.0,0.24897592,0.26245877,0.12730215,0.041841928,0.0,0.0,0.0,0.0,0.0,0.055756904,0.0780623,0.0,0.0,0.32887217,0.015179912,0.0,0.08472213,0.0,0.15938924,0.0,0.0,0.08823441,0.0,0.16565603,0.022164064,0.026338378,0.0,0.20490977,0.17698301,0.11577182,0.12306561,0.23627931,0.0,0.0,0.026563527,0.0,0.12318355,0.0,0.13832082,0.07617997,0.0,0.0,0.26861045,0.050588995,0.0,0.13661987,0.025928905,0.10011996,0.0,0.018120859,0.0,0.076643944,0.17252523,0.018235179,0.0,0.0,0.0,0.21884532,0.25041607,0.0087093,0.0,0.013671114,0.0,0.2975419,0.07096438,0.0,0.0,0.16715418,0.08330059,0.29232508,0.4892118,0.0,0.0,0.0,0.1300899,0.09632404,0.22431922,0.0,0.0,0.0,0.1525957,0.0,0.2707227,0.0,0.0,0.17419615,0.0,0.27954862,0.20747945,0.0,0.09268349,0.0,0.0,0.03681711,0.4483523,0.0,0.29287952,0.3186104,0.0,0.0,0.0,0.003302151,0.0,0.18411872,0.0,0.0,0.17999822,0.32535857,0.0,0.3025454,0.27810508,0.0240174,0.0,0.09450516,0.04944945,0.11638832,0.33616358,0.16111538,0.083210155,0.0,0.0,0.0075255474,0.3317212,0.49790034,0.0,0.10657172,0.42093897,0.0,0.096156605,0.0,0.118690334
0.17663482,0.06975245,0.0,0.0,0.10532865,0.11203069,0.0,0.052268203,0.0,0.2567118,0.17890993,0.049662676,0.0,0.061390053,0.0,0.12441343,0.0,0.10629355,0.03243439,0.028683182,0.0,0.16084982,0.09373738,0.1400706,0.0,0.0,0.23738503,0.0,0.0,0.0,0.37494862,0.0,0.26868293,0.0,0.0,0.0,0.0,0.0,0.23455162,0.011447174,0.0,0.04987792,0.13858107,0.24009873,0.0,0.0,0.0,0.04854219,0.0,0.00637287,0.07607632,0.0,0.0,0.12049535,0.0,0.0,0.0,0.0,0.010815837,0.01838521,0.0,0.2716751,0.26058617,0.26113746,0.11594216,0.0,0.0,0.0,0.0,0.0,0.0070048887,0.0,0.012428922,0.0,0.10658376,0.015049795,0.0,0.16676535,0.0,0.08668254,0.0,0.0,0.069633774,0.0,0.11672421,0.13492753,0.0,0.0,0.23493816,0.14320841,0.15786855,0.0,0.04879009,0.0,0.0,0.0,0.0,0.18257163,0.0,0.19615862,0.0550219,0.0,0.0,0.25644872,0.029442387,0.0,0.0,0.062155344,0.0,0.0,0.020201689,0.058753822,0.0,0.21783839,0.21122839,0.0,0.0,0.079638205,0.14132604,0.19796515,0.0,0.0,0.0,0.0025020842,0.32254496,0.0,0.0,0.0,0.04632808,0.031064684,0.3280036,0.34038493,0.0,0.0,0.0,0.0,0.19452736,0.060184695,0.0,0.0,0.0,0.19266051,0.0,0.2614738,0.11940994,0.0,0.03847546,0.0,0.15879995,0.016635573,0.10266578,0.0,0.0,0.12623756,0.14157882,0.29880416,0.0,0.16786727,0.277636,0.0,0.0,0.0,0.0,0.0,0.27566266,0.0,0.0,0.055122655,0.23113237,0.0,0.07107557,0.153219,0.009678493,0.0,0.15303497,0.011404232,0.10701507,0.16414812,0.07080033,0.16577213,0.0,0.0,0.03446148,0.14007373,0.38961515,0.0,0.058875456,0.23783472,0.0,0.0,0.0,0.15507673
0.0,0.0,0.0,0.0,0.11373255,0.0,0.0,0.0,0.0,0.22315894,0.1094154,0.0,0.0,0.0,0.085224025,0.40051433,0.0,0.17113398,0.33390227,0.043058887,0.0,0.08865529,0.29061243,0.035704296,0.0,0.0,0.27732992,0.0,0.0,0.097994365,0.31796935,0.0,0.0,0.0,0.112588435,0.0,0.0,0.0,0.19725151,0.18515137,0.0,0.0699391,0.29151297,0.19897482,0.0,0.0,0.0,0.23401283,0.0,0.17606117,0.0,0.0,0.037515897,0.24926013,0.0,0.0,0.0,0.14642176,0.0,0.06645359,0.0,0.24527782,0.13756251,0.13086031,0.020670447,0.0,0.0,0.0,0.053751238,0.0,0.031280316,0.06644691,0.0,0.0,0.2865267,0.01790967,0.0,0.004433427,0.0,0.032099146,0.0,0.0,0.072194226,0.0,0.26893634,0.122216456,0.027867287,0.0,0.08716976,0.11469357,0.25656512,0.25874487,0.27592763,0.0,0.0,0.0,0.0,0.2584422,0.0,0.20945852,0.066451445,0.0,0.0,0.2789403,0.03066043,0.0,0.1433715,0.0,0.06994505,0.0,0.0,0.0,0.12816128,0.028482564,0.0,0.0,0.0,0.034730587,0.2258815,0.29163313,0.035277385,0.0,0.0,0.0,0.24467586,0.09428681,0.0,0.0,0.20136507,0.0,0.45606154,0.50491077,0.0,0.0,0.0,0.0,0.06558281,0.30462632,0.0,0.023910636,0.0,0.14035343,0.0,0.2853675,0.0,0.0,0.11652824,0.0,0.26000902,0.20849073,0.0,0.06814649,0.0,0.0,0.28314942,0.48544148,0.0,0.2343165,0.37820962,0.0,0.0,0.0,0.0,0.0,0.26225016,0.0,0.0,0.26659054,0.4045483,0.0,0.34407157,0.25944197,0.0,0.0,0.12624606,0.04562143,0.10855971,0.21749121,0.21343774,0.0,0.018007757,0.0,0.0,0.30121988,0.4138601,0.0,0.33870012,0.45607337,0.0,0.0869433,0.060128327,0.15941755
0.0768588,0.0,0.0,0.0,0.11264605,0.10854696,0.0,0.0,0.0,0.19655246,0.12021269,0.08477942,0.0,0.0,0.041153684,0.2664447,0.0,0.105591565,0.14273372,0.011074049,0.0,0.12410508,0.2289177,0.09559112,0.0,0.0,0.12444049,0.0,0.0,0.0,0.25735724,0.029911805,0.09208167,0.06308988,0.0063720904,0.0,0.0,0.0,0.15343109,0.11398083,0.0,0.1186759,0.19718134,0.21457107,0.0,0.0,0.0,0.1398639,0.0,0.11426368,0.0,0.0,0.04086927,0.11696127,0.0,0.0,0.0,0.15165903,0.0,0.12424441,0.0,0.27467605,0.23408616,0.13692667,0.08474214,0.0,0.0,0.0,0.0,0.0,0.04935463,0.1258424,0.0,0.0,0.28132397,0.05253182,0.0,0.102795996,0.0,0.11075358,0.0,0.0,0.12491595,0.0,0.19337828,0.0072386866,0.060258888,0.0,0.21216862,0.11796306,0.0666288,0.11979209,0.23148574,0.0,0.0,0.0269074,0.0,0.18897724,0.0,0.15196021,0.0415699,0.0,0.0,0.23412515,0.10159659,0.0,0.09619645,0.012850376,0.048134677,0.0,0.05631869,0.0,0.013463299,0.18208289,0.071485125,0.0,0.0,0.05148293,0.20645402,0.23395357,0.0,0.0,0.0,0.0,0.29929817,0.0072993822,0.0,0.0,0.12902687,0.07640084,0.31137416,0.43698555,0.0,0.0,0.0,0.12876788,0.07746028,0.22514538,0.0,0.0,0.0,0.12660873,0.0,0.29507348,0.014257368,0.0,0.12757288,0.0,0.21620746,0.13862008,0.022740036,0.04062917,0.0,0.02535625,0.03417734,0.4208899,0.0,0.27288184,0.28773287,0.0,0.0,0.0,0.013968192,0.0,0.14661694,0.0,0.0,0.21924463,0.30922034,0.0,0.23965319,0.29275414,0.012683081,0.0,0.057309322,0.054405227,0.08023139,0.32552654,0.16344702,0.07168401,0.0,0.0,0.024842618,0.23381726,0.50456196,0.0,0.11346444,0.4430776,0.0,0.08744578,0.0,0.1515442
