0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.21074648,0.07554193,0.0,0.0,0.051619563,0.18867524,0.0,0.00032389304,0.0,0.0,0.20525667,0.0,0.0,0.0,0.0961587,0.17759444,0.0,0.0,0.012866258,0.0,0.0,0.07679432,0.23990336,0.12075122,0.0,0.0,0.26424965,0.0,0.0,0.0,0.31564087,0.06207974,0.18954225,0.079213396,0.0415714,0.0,0.0,0.0,0.15786664,0.15392685,0.0,0.11531365,0.0815781,0.16233742,0.0,0.0,0.0,0.0,0.0,0.06610828,0.0,0.0,0.0,0.06978799,0.0,0.0,0.0,0.1002161,0.0,0.0,0.0,0.33899862,0.0745407,0.19222428,0.18852313,0.0,0.0,0.0,0.0,0.0,0.07936347,0.14950365,0.0,0.0,0.22291827,0.09030987,0.0,0.1571239,0.0,0.14688928,0.0,0.0,0.08800637,0.0,0.30244586,0.03023725,0.09314035,0.0,0.26040533,0.28298587,0.094017744,0.13099407,0.22153151,0.0,0.0,0.008303543,0.0,0.22839582,0.0,0.23790939,0.20776954,0.0,0.0,0.24777281,0.15616454,0.0,0.05148672,0.0,0.06795282,0.0,0.0,0.0,0.0,0.2020811,0.0840092,0.0,0.0,0.048587106,0.28461277,0.2717838,0.03672352,0.0,0.0,0.0,0.28460395,0.0,0.0,0.0,0.18640532,0.044592276,0.31117305,0.43332812,0.0,0.0,0.0,0.122750305,0.20912938,0.13244866,0.0,0.06505432,0.0,0.13953644,0.0,0.20568328,0.051432457,0.0,0.11461041,0.0,0.28217715,0.11724793,0.0893742,0.063738585,0.0,0.15481079,0.06503872,0.43407658,0.0,0.09515069,0.20605531,0.0,0.0,0.0,0.024483938,0.0,0.27386612,0.0,0.0,0.17157297,0.34490725,0.0,0.23408428,0.25485379,0.0,0.0,0.10716963,0.04269198,0.14424676,0.15177025,0.0012264814,0.05759435,0.0,0.0,0.023820018,0.21840477,0.44274622,0.0,0.039713256,0.4064874,0.0,0.08801504,0.04878119,0.039605588
0.19625764,0.09662664,0.0,0.00070166786,0.0025846488,0.2367763,0.0,0.0,0.0,0.0,0.14801015,0.0,0.0,0.0,0.17449039,0.24379858,0.0,0.0,0.055011485,0.0,0.0,0.02933567,0.30906644,0.010510745,0.0,0.0,0.29075554,0.0,0.0,0.0,0.29908228,0.02737873,0.08816618,0.105016366,0.10847797,0.023074197,0.0,0.0,0.12709992,0.11716242,0.0,0.14213474,0.06461855,0.21972078,0.0,0.03033938,0.0,0.0074030985,0.025238669,0.14788598,0.0,0.0,0.0,0.099609256,0.0,0.0,0.0,0.18237701,0.0,0.07340066,0.0,0.33831292,0.11952937,0.13239051,0.19761473,0.0,0.0,0.0,0.0,0.0,0.018092288,0.14114943,0.0,0.0,0.24119997,0.01749318,0.0,0.02981035,0.0,0.14853485,0.0,0.0,0.1291184,0.0,0.18172535,0.10028129,0.14582545,0.0,0.2681525,0.32537636,0.109066576,0.1375398,0.3725707,0.0,0.0,0.066401266,0.0,0.1860599,0.0,0.3068187,0.12849717,0.0,0.0,0.21620236,0.07908055,0.0,0.05293583,0.0,0.016975624,0.0,0.0,0.0,0.021305574,0.17712991,0.0,0.0,0.0,0.100491256,0.21432436,0.17736638,0.0,0.0,0.0,0.0,0.2488717,0.0,0.044604857,0.0,0.15782991,0.0,0.309415,0.43819028,0.0,0.0,0.0,0.22283722,0.22579336,0.100332685,0.0,0.049880493,0.0,0.20888388,0.0,0.22800507,0.0010931126,0.0,0.18368532,0.0,0.16292657,0.027643127,0.00055296044,0.17131244,0.0,0.13772456,0.10377305,0.38676202,0.103028715,0.1404602,0.27629492,0.0,0.009333271,0.0,0.039686795,0.0,0.2095894,0.0,0.0,0.15790312,0.26622257,0.0,0.1730495,0.20709355,0.0,0.0,0.038878202,0.038937204,0.12352481,0.15890177,0.0,0.0,0.0,0.0,0.0,0.1678756,0.41513306,0.0,0.033066027,0.4889841,0.0,0.080985196,0.13384883,0.050084155
0.1278227,0.0,0.07390411,0.0,0.07491125,0.14647736,0.0,0.0,0.0,0.24870464,0.17107557,0.14070813,0.0,0.014762754,0.025458848,0.34007597,0.0,0.027856579,0.27019,0.038266703,0.03297972,0.08354918,0.2248864,0.09060291,0.0,0.0,0.20412305,0.0,0.0,0.1142673,0.34224516,0.0,0.0,0.020749098,0.09124636,0.0,0.0,0.0,0.1563485,0.10362739,0.0,0.008755995,0.25661066,0.10707291,0.0,0.0,0.0,0.22606009,0.0,0.20005848,0.0,0.0,0.0,0.1089643,0.0,0.0,0.0,0.2266491,0.028291933,0.265999,0.07382112,0.26734242,0.25245064,0.13022478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2164064,0.024943892,0.0,0.2703342,0.073429696,0.0,0.049117368,0.0,0.14546566,0.0,0.0,0.17468812,0.0,0.12850367,0.021071067,0.0040059225,0.0,0.16123445,0.04466398,0.040969584,0.098379634,0.30615008,0.0,0.0,0.0,0.0,0.20528397,0.0,0.18924609,0.034280166,0.0,0.0,0.20069344,0.044833858,0.0,0.08397125,0.0,0.058168527,0.0,0.0,0.0,0.12970668,0.0,0.0,0.0,0.0,0.08642079,0.1161872,0.15058056,0.10451892,0.0,0.0,0.06626537,0.30755943,0.17865716,0.0,0.0,0.14119655,0.14392383,0.3457309,0.47618502,0.0,0.0,0.0,0.024659585,0.0,0.26148784,0.0,0.0,0.0,0.09349403,0.0,0.26813385,0.022096504,0.0,0.15824412,0.0,0.12857729,0.16469441,0.0,0.09005641,0.0,0.05061599,0.15966234,0.5342192,0.016443662,0.38436607,0.39469543,0.0,0.0,0.0,0.0,0.0,0.37742606,0.0,0.0,0.0885228,0.32166326,0.0,0.27217904,0.12649769,0.037873328,0.0,0.1206426,0.0,0.2057503,0.24238469,0.054401875,0.08211074,0.0,0.0,0.0,0.27605534,0.49963716,0.0,0.19449948,0.36396435,0.0,0.08457869,0.002336451,0.14393133
0.10562808,0.0,0.0,0.0,0.09658209,0.131979,0.0,0.0,0.0,0.17386948,0.12847854,0.0,0.0,0.013650987,0.06770959,0.41178355,0.0,0.07049781,0.118451044,0.0039856196,0.0,0.051980898,0.29758328,0.08165888,0.0,0.0,0.25216863,0.0,0.0,0.057630025,0.31059748,0.0,0.056077987,0.066059515,0.06602241,0.0,0.0,0.0,0.16124833,0.18183732,0.0,0.07228162,0.22871853,0.14040433,0.0,0.0,0.0,0.12075763,0.0,0.20810364,0.0,0.0,0.035521034,0.13601032,0.0,0.0,0.0,0.18473914,0.0,0.060209773,0.0,0.30497968,0.21717313,0.14844358,0.062355373,0.0,0.0,0.0,0.0,0.0,0.016027275,0.07894249,0.0,0.0,0.3939955,0.037175626,0.0,0.017509297,0.0,0.1017253,0.0,0.0,0.1187524,0.0,0.22381043,0.035659153,0.058542218,0.0,0.20247914,0.14693624,0.13626364,0.19829755,0.23954663,0.0,0.0,0.0,0.0,0.11822575,0.0,0.22318497,0.09974914,0.0,0.0,0.28995064,0.027968653,0.0,0.19599123,0.0,0.12015395,0.0,0.0,0.0,0.05335128,0.14265873,0.0,0.0,0.0,0.04616955,0.1720347,0.37919137,0.07343473,0.0,0.0,0.0,0.3122819,0.066658825,0.0,0.0,0.23186229,0.065513365,0.2531299,0.49504784,0.0,0.0,0.0,0.1389413,0.11336666,0.26737714,0.0,0.0,0.0,0.17179973,0.0,0.34740776,0.0,0.0,0.16791221,0.0,0.24843714,0.13370404,0.0,0.13250798,0.0,0.0,0.13660002,0.3886384,0.0,0.21544822,0.33751103,0.0,0.0,0.0,0.07923257,0.0,0.22920762,0.0,0.0,0.21309707,0.3306586,0.0,0.2934541,0.28349808,0.0,0.0,0.06452516,0.047064826,0.14240813,0.26954228,0.06932352,0.030692078,0.020305507,0.0,0.0,0.33751327,0.5263331,0.0,0.14717057,0.49139342,0.0,0.09154608,0.0,0.00863536
0.054139424,0.025099779,0.0,0.0,0.06949459,0.0,0.0,0.08291903,0.0,0.16162783,0.05373771,0.058876336,0.0,0.0,0.0,0.1327789,0.0,0.107053466,0.19635957,0.030537292,0.0,0.2581502,0.0881859,0.033175956,0.0,0.0,0.11170444,0.0,0.0,0.09156761,0.22829343,0.0,0.050916243,0.0,0.025297187,0.030722605,0.0,0.0,0.2159635,0.026983222,0.0,0.039453093,0.24324659,0.16149913,0.0,0.0,0.0,0.06747737,0.0,0.0,0.03694271,0.0,0.0,0.059242338,0.0056245723,0.0,0.0,0.06192,0.10605031,0.13754672,0.018566651,0.186682,0.14890188,0.15766792,0.0,0.0,0.0,0.0,0.0,0.032594275,0.0,0.16072117,0.0065959343,0.0058320602,0.058452994,0.047587205,0.0,0.13977194,0.0,0.0,0.0,0.0,0.07267137,0.13926305,0.08312324,0.0,0.0,0.0,0.12686886,0.0,0.07583283,0.0,0.09803852,0.0,0.0,0.0,0.0,0.1722431,0.0,0.120117396,0.0,0.0,0.0,0.11795329,0.11707469,0.0,0.0,0.074445605,0.0,0.0,0.08054414,0.10426948,0.06679102,0.13560537,0.22050007,0.0,0.0,0.03883326,0.0972147,0.070161104,0.0,0.0,0.0,0.065422356,0.139733,0.10658988,0.04172167,0.0,0.0,0.0,0.24174002,0.2713035,0.0,0.0,0.0,0.0,0.09437966,0.097430915,0.0,0.031002441,0.0,0.007285706,0.074666806,0.24545495,0.09558218,0.0,0.0636378,0.0,0.065878205,0.043146566,0.08315386,0.0,0.0,0.09255722,0.015880806,0.35122442,0.02529979,0.114256166,0.2579486,0.0,0.0,0.0,0.0,0.0,0.22998446,0.0,0.0,0.043492436,0.24828988,0.0,0.11860813,0.053894848,0.088732325,0.0,0.17772481,0.0,0.040117253,0.21334158,0.019160472,0.06890463,0.0,0.0,0.0696426,0.10212235,0.31181467,0.0,0.010014362,0.1873478,0.0,0.055547167,0.0,0.144068
0.004753496,0.0,0.029288575,0.072031066,0.106367685,0.20383377,0.0,0.015110147,0.0,0.16811317,0.085555024,0.21318893,0.0,0.0,0.008028202,0.2730069,0.0,0.027224366,0.28644073,0.054056156,0.08757929,0.18081751,0.21097788,0.01570209,0.0,0.0,0.0795984,0.0,0.0,0.06918944,0.20859472,0.07985296,0.05043918,0.09272118,0.049196497,0.027732883,0.0,0.0,0.15521622,0.07732262,0.0,0.0,0.2125206,0.12124555,0.0,0.0,0.0,0.14388439,0.0,0.17729266,0.0,0.0,0.0,0.06593505,0.0137618,0.0,0.0,0.28073978,0.10827325,0.29461068,0.06456352,0.19089018,0.18347201,0.05951469,0.03291045,0.0,0.0,0.0,0.0,0.0,0.0,0.2429017,0.05060404,0.0,0.20170458,0.0,0.0,0.035607476,0.0,0.1234305,0.0,0.0,0.18880631,0.005450652,0.053679567,0.0,0.010740959,0.0,0.13736498,0.0,0.0,0.038682155,0.17158432,0.0,0.0,0.067356944,0.0,0.12071844,0.024199598,0.059941977,0.0,0.0,0.0,0.11252648,0.0077816495,0.0,0.09369556,0.04197396,0.0,0.007777028,0.0,0.015475533,0.07617982,0.05411683,0.0,0.0,0.0,0.085346475,0.07858339,0.0,0.0,0.0,0.0,0.03477248,0.27111313,0.1790783,0.029979166,0.0,0.0811758,0.017706899,0.27030528,0.3642191,0.0,0.0,0.0,0.053594586,0.043148395,0.21684903,0.0,0.0,0.0,0.09023563,0.031767387,0.26040983,0.08045886,0.0,0.17283492,0.0,0.07921622,0.09310578,0.015160205,0.12345231,0.0,0.07984917,0.059781644,0.33172435,0.10027746,0.27992767,0.32567197,0.0,0.0,0.0,0.0,0.0,0.2787825,0.0,0.0,0.07624636,0.23687789,0.0,0.20711425,0.102142915,0.095347404,0.0,0.07615186,0.0,0.0866827,0.3023471,0.09591536,0.021116255,0.0,0.0,0.097813316,0.1438277,0.36178058,0.017353782,0.12071557,0.27284825,0.0,0.10189065,0.01771048,0.15909894
0.17680128,0.14742514,0.0,0.03625494,0.11306317,0.13979203,0.0,0.0,0.0,0.08765093,0.13980167,0.008852067,0.0,0.0,0.025239939,0.1586576,0.0,0.0,0.0757479,0.0,0.0,0.16930398,0.17314084,0.05131303,0.0,0.0,0.11875228,0.0,0.0,0.0,0.3840046,0.010054241,0.16115044,0.06788216,0.0,0.0118867755,0.0,0.0,0.20657736,0.052415635,0.0,0.08112336,0.10082016,0.24562481,0.0,0.0,0.0,0.061992615,0.0,0.12201434,0.0,0.0,0.0,0.091949604,0.0,0.0,0.0,0.14690985,0.08035824,0.12101665,0.0,0.24314785,0.14506333,0.14209208,0.20523396,0.0,0.0,0.0,0.0,0.0,0.08489992,0.32585803,0.04047746,0.0,0.1750333,0.049165037,0.027369497,0.15776582,0.0,0.140016,0.0,0.0,0.1031061,0.0,0.16096653,0.042189404,0.10179705,0.0,0.31353527,0.21693389,0.070161626,0.049611203,0.23590825,0.0,0.0,0.10497913,0.0,0.23958696,0.0,0.1525294,0.091524646,0.0,0.0,0.21878698,0.14299875,0.0,0.034899686,0.04958146,0.0,0.0,0.0,0.0,0.0,0.21464854,0.15441957,0.0,0.0,0.030077018,0.23299722,0.14269528,0.0,0.0,0.0,0.0,0.38154638,0.0,0.021295981,0.0,0.053676166,0.06554278,0.305734,0.47598597,0.0057651377,0.0,0.0,0.1643572,0.16522029,0.12396182,0.0,0.052723143,0.0,0.12964715,0.0,0.2067324,0.0449583,0.0,0.15489346,0.0,0.23163672,0.04482382,0.09657436,0.09474417,0.0,0.08650995,0.0,0.41674307,0.08536192,0.2006458,0.21968412,0.0,0.0,0.0,0.0,0.0,0.16498862,0.0,0.0,0.0966964,0.182299,0.0,0.24761821,0.15575565,0.0069629573,0.0,0.0034166777,0.002083459,0.1039915,0.1850222,0.052814912,0.045456856,0.0,0.0,0.001090332,0.19390747,0.3036125,0.0,0.0,0.46100482,0.0,0.050905004,0.13673352,0.16321038
0.10498605,0.0,0.0,0.0,0.18477137,0.22907884,0.0,0.0,0.0,0.21826382,0.2213699,0.02358947,0.0,0.0,0.10676647,0.4757329,0.0,0.0,0.10134567,0.0,0.06437781,0.07891198,0.25865203,0.0,0.0,0.0,0.22414479,0.0,0.0,0.11827059,0.33740172,0.0,0.17109813,0.119674735,0.010966844,0.055693004,0.0,0.0,0.20398858,0.13637663,0.0,0.097121835,0.19846027,0.38689294,0.0,0.0,0.0,0.2454306,0.0,0.25280312,0.0,0.0,0.0,0.25760266,0.0,0.0,0.0,0.21460894,0.0,0.23000374,0.0,0.22960238,0.16909724,0.12870781,0.07122114,0.0,0.0,0.0,0.02824249,0.0,0.1258969,0.0,0.0,0.0,0.33123687,0.1154146,0.0,0.003974531,0.0,0.31046388,0.0,0.0,0.005553698,0.0,0.0477112,0.18817274,0.0044876803,0.0,0.23925225,0.17399535,0.21183765,0.03687952,0.11483292,0.0,0.0,0.0,0.0,0.03938106,0.0076323766,0.0,0.20233755,0.0,0.0,0.19459106,0.0,0.0,0.057551354,0.0,0.123455375,0.0,0.0,0.0,0.0,0.0,0.024269486,0.0,0.0,0.0,0.3088582,0.23235942,0.17522399,0.0,0.06899444,0.0,0.30710262,0.0,0.0,0.0,0.10130822,0.0857544,0.3011488,0.46608996,0.0,0.0,0.0,0.17568901,0.13445298,0.28966933,0.0,0.0,0.0,0.2515716,0.0,0.18615082,0.0,0.0,0.10929422,0.0,0.21885842,0.3211055,0.076298885,0.1487887,0.0,0.07309455,0.20190443,0.32400918,0.0,0.28763935,0.32896844,0.0,0.0,0.0,0.0,0.0,0.33438814,0.0,0.0,0.12705496,0.19292834,0.0,0.35223064,0.042677958,0.0,0.0,0.0,0.046121374,0.09620492,0.2977827,0.18281338,0.23061177,0.023619028,0.0,0.0077066217,0.31042296,0.3571602,0.0,0.10048465,0.55734736,0.0,0.15954642,0.0,0.08762722
0.0013762556,0.05662716,0.0,0.0,0.04371926,0.040998198,0.0,0.0,0.0,0.12673105,0.08505228,0.08294068,0.0,0.0,0.0,0.17225797,0.0,0.11261555,0.23352279,0.043962903,0.016228499,0.12436667,0.1224544,0.08657829,0.0,0.0,0.064952865,0.0,0.0,0.030687463,0.22915323,0.0,0.0,0.0,0.052013095,0.011881311,0.0,0.0,0.15630814,0.0,0.0,0.0,0.18769406,0.1050008,0.0,0.0,0.0,0.09550186,0.0,0.037404887,0.0,0.0,0.011530913,0.052299466,0.0,0.0,0.0,0.10445454,0.12385829,0.15185675,0.0,0.17389482,0.13051398,0.02582488,0.09669105,0.0,0.0,0.0,0.0,0.019701464,0.0,0.21577877,0.07842376,0.0,0.12831043,0.032336656,0.0,0.10412734,0.0,0.045258533,0.0,0.0,0.12193963,0.05473175,0.16266239,0.0,0.0,0.0,0.10775759,0.0012117454,0.00421703,0.04828041,0.19157064,0.0,0.0,0.0746341,0.0,0.24718164,0.0,0.085228555,0.0,0.0,0.0,0.101998195,0.09613677,0.0,0.13197102,0.041625533,0.0,0.0,0.024236623,0.02690506,0.03786912,0.086518124,0.1044333,0.0,0.0,0.052747227,0.13170344,0.0,0.0,0.0,0.0,0.048956286,0.19563256,0.0959185,0.0,0.0,0.017020304,0.0054796,0.16561933,0.32186338,0.01893587,0.0,0.0,0.0,0.004442114,0.110989824,0.0,0.034746043,0.0,0.0,0.01023736,0.27983817,0.08750305,0.0,0.10565138,0.0,0.09591951,0.050672412,0.0,0.0,0.0,0.110857695,0.10331808,0.3505433,0.028602513,0.18630746,0.31673285,0.0,0.0,0.0,0.0,0.0,0.18980923,0.025637632,0.0,0.11327795,0.29253542,0.0,0.17293666,0.11501865,0.10175026,0.0,0.12374425,0.0,0.11630903,0.21202226,0.034010567,0.0,0.0,0.0,0.12026618,0.11668822,0.26173213,0.0,0.14756168,0.19914038,0.0,0.035252206,0.118842274,0.18173628
0.17603537,0.043589022,0.0,0.0,0.09805188,0.11869607,0.0,0.0,0.0,0.24860854,0.19698697,0.19783185,0.0,0.0,0.039422274,0.14115375,0.0,0.078191265,0.24806342,0.023557387,0.0,0.14727181,0.19780634,0.086087316,0.0,0.0,0.15825434,0.0,0.0,0.0,0.31480333,0.0,0.04309935,0.003912873,0.0,0.0,0.0,0.0,0.24729504,0.04952252,0.0,0.18915148,0.14171006,0.22361784,0.0,0.0,0.0,0.17071925,0.0,0.1654787,0.0,0.0,0.0,0.17346121,0.0,0.0,0.0,0.08408321,0.012393057,0.1644301,0.0,0.22563486,0.33876535,0.15561226,0.034721624,0.0,0.0,0.0,0.0,0.0,0.029644547,0.028884625,0.0168644,0.0,0.1978049,0.017778212,0.0,0.14074844,0.0,0.16613938,0.0,0.0,0.1565204,0.0,0.124387,0.11545629,0.0,0.0,0.35116807,0.09280752,0.19638103,0.0,0.2655881,0.0,0.0,0.06399733,0.0,0.23417586,0.0,0.24425846,0.009186598,0.0,0.0,0.24365206,0.08791998,0.0,0.018919615,0.06868319,0.0,0.0,0.0,0.0,0.047048472,0.1247984,0.067363344,0.0,0.0,0.03426757,0.22895215,0.24152838,0.0,0.0,0.019220218,0.0,0.30225104,0.066702984,0.027452301,0.0,0.079137065,0.08825616,0.36164626,0.5013823,0.0,0.0,0.0,0.14974007,0.12524074,0.13891877,0.0,0.050474245,0.0,0.14073655,0.0,0.23380345,0.03854304,0.0,0.1478679,0.0,0.28482106,0.1238291,0.0,0.02674564,0.0,0.06075209,0.10155807,0.5087658,0.036487065,0.35833323,0.34605396,0.0,0.0,0.0,0.0,0.0,0.23482741,0.0,0.0,0.17066301,0.34103674,0.0,0.2256045,0.23607261,0.0,0.0,0.11422952,0.0,0.11498776,0.2193941,0.06434776,0.08237904,0.0,0.0,0.0,0.23536104,0.4816118,0.0,0.034972683,0.36246085,0.0,0.056674965,0.06874053,0.23076352
0.23310365,0.059775017,0.0,0.0,0.112091966,0.13873777,0.0,0.0,0.0,0.25456592,0.14121352,0.0,0.0,0.0,0.08456371,0.30920005,0.0,0.0321434,0.099689975,0.0,0.0,0.1996728,0.21711329,0.08665849,0.0,0.0,0.19083351,0.0,0.0,0.084150635,0.38625932,0.0,0.13696557,0.0,0.0037265958,0.0,0.0,0.0,0.18562481,0.14364912,0.0,0.14439544,0.15163672,0.122925654,0.0,0.0,0.0,0.12663029,0.0,0.2048055,0.0,0.0,0.0,0.0057129157,0.0,0.0,0.0,0.082734406,0.0,0.11051587,0.0,0.25991207,0.23272294,0.18191838,0.039480653,0.0,0.0,0.0,0.0,0.0,0.02328762,0.05839502,0.0,0.0,0.28161424,0.13633284,0.0,0.06839084,0.0,0.13910341,0.0,0.0,0.174645,0.0,0.16238621,0.07694557,0.019239483,0.0,0.28214598,0.19106871,0.14088322,0.08252457,0.21688685,0.0,0.0,0.0,0.0,0.22630064,0.0,0.26023868,0.04322964,0.0,0.0,0.25839528,0.08833493,0.0,0.071965836,0.0,0.026078954,0.0,0.043446876,0.0,0.072167896,0.14655875,0.068881035,0.0,0.0,0.020093756,0.18590924,0.27147466,0.058641605,0.0,0.0,0.013927489,0.3402174,0.0,0.07362323,0.0,0.15169577,0.10090514,0.37396467,0.554601,0.0,0.0,0.0,0.11355835,0.07946467,0.2632419,0.0,0.0033371039,0.0,0.18118906,0.0,0.24254367,0.0,0.0,0.10303202,0.0,0.30575097,0.161688,0.07879311,0.044902176,0.0,0.07446718,0.064561866,0.5121395,0.0,0.20603108,0.3264212,0.0,0.0,0.0,0.060432337,0.0,0.32636496,0.0,0.0,0.06295195,0.33222872,0.0,0.30888554,0.25532335,0.07567452,0.0,0.14640416,0.0038437014,0.17517433,0.29831016,0.16686934,0.06123795,0.0,0.0,0.009854686,0.34710416,0.53750724,0.0,0.118945576,0.48011652,0.0,0.03487182,0.0,0.074649036
0.21241821,0.0,0.0,0.0,0.13109857,0.022611557,0.0,0.0,0.0,0.102576956,0.09457913,0.0,0.0,0.16942099,0.02027558,0.30242065,0.0,0.119422294,0.01034173,0.0,0.0,0.19559786,0.14830768,0.14068767,0.0,0.0,0.22865191,0.0,0.0,0.0,0.41692838,0.0,0.25190213,0.0,0.0,0.0,0.0,0.0,0.13514416,0.18164426,0.0,0.21986432,0.20957538,0.112793274,0.0,0.0,0.0,0.049741276,0.0,0.08508457,0.0,0.0,0.12638487,0.18596283,0.0,0.0,0.0,0.039259113,0.0,0.0,0.0,0.21778186,0.4116216,0.4396452,0.0,0.0,0.0,0.0,0.0,0.07978848,0.082237944,0.0,0.0,0.0,0.26254508,0.040669236,0.0,0.036985084,0.0,0.0,0.0,0.0,0.02708697,0.0,0.19371407,0.22793776,0.012653695,0.0,0.4016034,0.14657648,0.25729224,0.036427982,0.16679041,0.0,0.0,0.0,0.0,0.0632162,0.0,0.3446518,0.020015523,0.0,0.0,0.43992594,0.0,0.0,0.17286128,0.0,0.07939759,0.0,0.0,0.0,0.15946706,0.17857413,0.23374403,0.0,0.0,0.10349907,0.16465668,0.61849874,0.0,0.0,0.13681647,0.12352448,0.26901338,0.038968515,0.0,0.0,0.12524846,0.11299922,0.41391182,0.55939585,0.0,0.0,0.0,0.12391225,0.13273972,0.20183119,0.0,0.0,0.0,0.16808523,0.0,0.2936562,0.056579288,0.0,0.06886916,0.0,0.30035105,0.10927766,0.0032778424,0.09653907,0.0,0.0,0.20212254,0.5703696,0.0,0.25616437,0.15114835,0.0,0.0,0.0,0.0,0.0,0.27178925,0.0,0.0,0.10288844,0.45477137,0.0,0.2959813,0.41450244,0.0,0.0,0.16654213,0.023489833,0.09118307,0.2869392,0.08717995,0.19593069,0.0,0.0,0.0,0.573728,0.55501115,0.0,0.057189703,0.42862785,0.0,0.0,0.0,0.0
0.12140728,0.0,0.02193723,0.089012474,0.060649786,0.11938387,0.0,0.0,0.0,0.2528686,0.03689679,0.17768662,0.0,0.0,0.0,0.26125687,0.0,0.08555206,0.3205919,0.014663965,0.074700855,0.20875847,0.1649018,0.0,0.0,0.0,0.092121765,0.0,0.0,0.037225343,0.3629175,0.0,0.0,0.011440273,0.01851502,0.11355415,0.0,0.0,0.25574088,0.096382536,0.0,0.019411951,0.16428854,0.113524966,0.0,0.0,0.0,0.12366258,0.0,0.1622849,0.0,0.0,0.0,0.09670523,0.0,0.0,0.0,0.21295221,0.1100357,0.3129834,0.0154986475,0.21703827,0.21636452,0.06064735,0.12665565,0.0,0.0,0.0,0.0,0.0,0.0,0.31800398,0.08085606,0.0,0.21093503,0.026431533,0.0,0.03426293,0.0,0.12845618,0.0,0.0,0.1400918,0.0,0.02158456,0.055093527,0.008014587,0.0,0.2004943,0.023915153,0.061239786,0.029542282,0.19502142,0.0,0.0,0.0,0.0,0.20092073,0.0,0.1908221,0.0,0.0,0.0,0.18526527,0.0901671,0.0,0.0,0.09765821,0.0,0.0,0.0,0.028063059,0.13600941,0.076923735,0.06261268,0.0,0.0,0.121453986,0.15603296,0.0,0.0,0.0,0.0,0.025710303,0.32752815,0.17093983,0.02288358,0.0,0.025400296,0.07729767,0.29424596,0.45347133,0.0,0.0,0.0,0.0159898,0.01546837,0.16752622,0.0,0.0,0.0,0.10768394,0.0027060101,0.29952887,0.082956664,0.0,0.0765857,0.0,0.20312156,0.043911465,0.123682015,0.15265106,0.0,0.0,0.111011885,0.44932458,0.14380616,0.35254064,0.32190087,0.0,0.0,0.0,0.0,0.0,0.28665528,0.026222222,0.0,0.06395269,0.22841413,0.0,0.26563492,0.0848724,0.08247351,0.0,0.05614208,0.0,0.12205832,0.24611239,0.005546168,0.07268647,0.0,0.0,0.0,0.18465358,0.38842788,0.03822025,0.047370438,0.33392504,0.0,0.027348064,0.0,0.25992796
