0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
-0.08139118,-1.4574212,1.978949,0.51487875,-0.586209,-0.8083363,0.16382703,0.013999671,0.94680107,-0.21585517,0.14239708,0.08592016,1.1180761,-0.6655508,-2.51195,0.7887547,0.102480166,0.4795355,-1.1803634,-1.3879037,-0.04664763,-0.36227882,-1.1279883,-0.9369081,-1.3947216,-0.40117344,0.2276117,-0.5631387,-0.92692006,0.4024469,1.3286258,-1.0606388,0.7140879,-1.5172305,0.047089867,-1.5843337,-0.7212886,-0.087779686,-0.33196002,0.98561126,-0.22222258,0.6929506,-0.5321273,0.27059534,-1.4075896,-1.6477188,0.13217415,-0.2006646,0.073166795,0.29711035,-0.6261461,0.9276032,0.5048766,-0.29096934,1.2229078,-0.13509811,-0.34325525,0.020024912,-1.2286127,-1.0660567,-1.7263234,0.0094028115,1.7367779,-0.068615094,-1.3078212,-1.0674369,1.6656445,0.8159422,-1.2895977,0.64019114,-1.0476404,0.53723747,0.35388097,-0.56752,-0.63846827,-0.9629438,0.93241906,-0.47554106,0.20034254,-0.6206208,-0.61404747,0.20880438,1.4931538,-0.8577877,0.72138673,0.031966794,-1.1934389,-0.7730699,1.7121321,-0.955842,1.0674603,-0.9212555,0.46697348,0.68381166,-1.034828,0.76742005,-0.027768739,1.4403366,-0.51990074,-0.83635175,0.9244394,-0.6396406,-1.1121318,-0.30619866,1.410856,0.089047626,0.46445724,1.3557848,1.6364529,-0.2597517,0.8579199,0.73908854,-1.1740912,-1.8186784,-0.023120945,-0.63306326,0.1873871,0.16618992,0.022718264,0.53202033,-0.11134585,1.2423313,1.230794,2.2080238,0.13135809,-0.6026524,-0.42032748,0.6615375,-1.3572824,-0.5420576,-0.30667943,1.2175548,-0.3417709,-1.0557909,-0.77640283,-0.56901836,0.7565893,0.15365785,0.2896211,0.8308688,0.94016606,-0.7464607,1.7498757,-0.86727405,-0.98479176,-0.53526926,1.6540058,1.1624465,-0.3523112,0.8261757,1.7254016,1.6468165,-1.2287375,0.8213983,-0.4401323,0.29806828,-0.056388877,0.8292358,0.30939227,0.96818936,-1.3732011,-1.752197,0.6238339,0.8231289,0.036918722,0.40404668,0.22497244,-1.0328526,-0.7664583,1.807812,-0.852425,1.9163404,-0.938238,-1.6143389,-0.7522677,0.25957596,1.6239583,-0.12212989,2.2317166,0.2688945,0.38189244,-0.97841537,1.3417101,-0.6342571,1.0210283,-0.5492806,0.30149597,-0.80472505,-1.1851106,1.3506453,1.6617568,-0.20483544
0.3403344,-1.2459999,1.2911502,0.687643,-0.40059796,-1.0670488,0.09808326,0.072058305,1.4437159,0.23184702,0.75683326,0.02274052,0.7648741,-0.2669142,-2.397549,0.9703873,0.18717034,0.79615444,-1.3273513,-1.4123596,0.5324499,-0.45843518,-0.99523413,-1.3644235,-1.0887505,-0.2908018,-0.31928992,-0.23324603,-1.038966,-0.60225606,1.7868567,-1.0397196,0.9711993,-1.8050269,-0.21177387,-1.3383642,-0.53981155,0.74753964,-0.06301426,0.76454234,-0.13754854,0.7461869,-0.9128006,-0.29166466,-1.3727056,-0.870227,0.24601181,-0.4500195,-0.91193014,0.44914657,-0.7600567,0.6557759,-0.16700852,-0.83161616,1.2294599,-1.7413893,-0.066833645,0.050307818,-0.76645243,-1.4735217,-1.9146127,-0.3687616,1.787653,0.13131955,-0.81903714,-1.4252701,1.425138,0.6283353,-1.4462872,0.12237375,-1.2964901,0.69881076,1.161201,-0.42121488,-1.0025007,-0.9433817,0.8284623,-0.36110505,0.30957207,-1.00126,-0.37879547,0.24860023,1.0703855,-0.570518,0.035623003,-0.18079063,-1.2275997,-0.66632664,1.8761033,-0.9426209,0.6376052,-0.8426111,0.5834951,0.90233433,-0.73858756,1.1238664,0.23866767,1.880231,-0.409075,-1.0159996,0.4511032,0.016619634,-0.7800808,-0.05543294,1.5362108,0.06841155,1.179196,2.058582,1.3210247,-0.6119589,0.7184562,0.6459731,-1.3915807,-0.62713695,0.43040186,-0.68605995,-0.39772433,1.0687644,-0.464014,0.5582043,-0.19088696,0.7746688,0.7054712,2.1293797,-0.20699835,0.4073365,-0.6355207,0.52044356,-1.0081874,-0.34055194,0.1959835,1.2675638,0.16745955,-1.3722895,-0.7208685,-0.52068913,0.11712246,-0.018985715,0.42463902,1.2755599,1.1604898,-0.8086345,1.6840835,-0.36634448,-0.4599099,-1.0214632,1.5322404,1.6436462,-0.1007445,0.89132655,1.690856,2.0900903,-1.6950061,0.26680833,-0.7118864,0.1146588,0.20770875,1.1171279,1.0044897,0.75633645,-0.6102762,-1.5255643,0.5420855,1.3729136,-0.79951125,-0.24228051,-0.7667657,-0.6140629,-0.87643576,1.6623967,-0.6829989,2.0158439,-0.857172,-2.1487107,-0.5930898,-0.15440258,2.0511284,-0.32163656,2.3361292,-0.12742506,1.1942537,-0.9738729,1.3420241,-0.874931,1.3268121,-0.9243051,-0.28091362,-0.85098845,-1.2429593,0.34279644,1.9852366,-1.0076132
-0.13197123,-1.436643,2.0183365,0.52945656,-0.5023506,-0.77588785,0.17502269,0.032583732,0.9223709,-0.19776759,0.1288501,0.11823095,1.1135961,-0.6610507,-2.5242448,0.755259,0.07116526,0.4645018,-1.18228,-1.3615032,-0.072259806,-0.2874322,-1.1532081,-0.9575241,-1.3913167,-0.39249206,0.21892117,-0.56402296,-0.93155634,0.4038151,1.3776312,-1.0232822,0.7221865,-1.4921937,0.071592115,-1.588396,-0.77125597,-0.0966397,-0.35951772,1.0059764,-0.22729973,0.68981093,-0.5348152,0.30842644,-1.410325,-1.6431512,0.07678605,-0.17415583,0.046837237,0.26679647,-0.6152388,0.8889422,0.50860035,-0.26637113,1.1887479,-0.13420914,-0.32982644,0.013775906,-1.2309471,-1.1078904,-1.7011366,0.011771609,1.6884152,-0.06286937,-1.3201011,-1.0829072,1.7072046,0.8667868,-1.2439839,0.6243431,-1.0521584,0.4892744,0.39518896,-0.6259944,-0.62189555,-0.97778356,0.92369926,-0.48347843,0.18995191,-0.63917756,-0.6362867,0.25879744,1.5388248,-0.8533068,0.6306825,-0.0026916615,-1.2161216,-0.755826,1.7431519,-0.9382736,1.0415032,-0.947277,0.48102513,0.6903294,-1.0547595,0.8071521,-0.0015917474,1.450133,-0.50922155,-0.8256944,0.9143338,-0.66009897,-1.0842775,-0.37156734,1.4218593,0.0814806,0.44865176,1.3991084,1.6217778,-0.26040584,0.8451928,0.7038357,-1.1481262,-1.7859854,-0.070316136,-0.64494777,0.12473222,0.18188332,0.04200318,0.5189456,-0.11851472,1.1897671,1.229003,2.2077448,0.1458158,-0.610445,-0.42840326,0.69607866,-1.343411,-0.4744615,-0.2982722,1.1808617,-0.34637582,-1.0565121,-0.78904754,-0.5572212,0.7795671,0.19237556,0.25957626,0.78903216,0.90724546,-0.7495861,1.7805762,-0.8640913,-0.98708147,-0.5412926,1.6482805,1.1678381,-0.3780101,0.8140857,1.6769931,1.6416166,-1.2153034,0.79404926,-0.45433366,0.3058514,-0.041442245,0.8085329,0.31149787,0.9573777,-1.387188,-1.7332456,0.5900205,0.8362042,0.040794507,0.39591014,0.24806494,-1.039371,-0.76852655,1.8063595,-0.855098,1.886245,-0.9196702,-1.6376858,-0.77646863,0.22541973,1.6521456,-0.11691441,2.2749648,0.3204577,0.42944598,-0.9809658,1.3007207,-0.6121452,0.97268564,-0.55450356,0.3356988,-0.8271647,-1.1383708,1.4217372,1.7079245,-0.18040803
-0.070563205,-1.4308896,1.9705559,0.51483095,-0.5678927,-0.7990693,0.17638044,0.020064509,0.95975775,-0.19698037,0.1669877,0.12245114,1.1067622,-0.68267024,-2.5215745,0.80243284,0.08438804,0.46488243,-1.1706898,-1.3907117,-0.061803944,-0.3750719,-1.1394293,-0.94126266,-1.4059306,-0.37847278,0.2477409,-0.55336934,-0.9473773,0.4437562,1.2963296,-1.058488,0.68648714,-1.49752,0.05507195,-1.5630894,-0.7453769,-0.10510426,-0.32580215,0.9998584,-0.2034426,0.6946595,-0.55164945,0.29476663,-1.4018366,-1.6626035,0.13908482,-0.20429547,0.07658223,0.28807342,-0.6349871,0.92961806,0.50366217,-0.2863598,1.2302275,-0.09982096,-0.34867856,0.041372795,-1.2650216,-1.074752,-1.728202,-0.0006852363,1.7357529,-0.07026966,-1.3108315,-1.0927999,1.6642607,0.81803787,-1.3109562,0.6259313,-1.0395107,0.50784177,0.36050364,-0.6041971,-0.6412808,-0.94398195,0.944493,-0.47226888,0.19521944,-0.6145869,-0.61628914,0.19756006,1.511284,-0.8676721,0.72451967,0.032255046,-1.1792197,-0.7690242,1.7176638,-0.9368872,1.0712371,-0.91890097,0.44203165,0.6943951,-1.0209842,0.7629569,-0.025071008,1.4601243,-0.52002496,-0.83499056,0.938931,-0.6408739,-1.1295274,-0.29620335,1.4343189,0.0944702,0.46552253,1.3393753,1.631643,-0.23408613,0.8663151,0.7471416,-1.187125,-1.8436021,-0.023609057,-0.6380444,0.21071717,0.17576203,0.04223873,0.54137754,-0.110097915,1.2571033,1.2504171,2.1970336,0.13121925,-0.62508184,-0.41002518,0.6408051,-1.3419192,-0.54792845,-0.316929,1.2069979,-0.33376932,-1.0324233,-0.77723813,-0.58858186,0.77940917,0.15207073,0.3103587,0.82240665,0.9217553,-0.7727864,1.7242506,-0.8750039,-0.9754094,-0.55546093,1.6603117,1.1791382,-0.33321625,0.81395555,1.7052965,1.6116737,-1.2428312,0.7938051,-0.44550604,0.3070764,-0.040293902,0.8010783,0.290261,0.9289961,-1.3655407,-1.7347937,0.62879044,0.8302159,0.030582115,0.4291335,0.22260424,-1.0313228,-0.78700703,1.8093076,-0.84252524,1.9256047,-0.95702255,-1.6258988,-0.7447182,0.27066457,1.6318454,-0.1574741,2.2392125,0.27127242,0.3765434,-0.97707677,1.3452933,-0.6378521,1.0137343,-0.56924784,0.2860359,-0.7931434,-1.1914524,1.3225925,1.6889088,-0.16456553
0.11277656,-1.8403429,1.7196016,0.40476027,-1.3199244,-1.1039331,0.0076363035,-0.42913368,0.9433775,-0.4616213,0.3171286,-0.39527822,1.0514435,-0.5230821,-2.1258802,1.2032741,0.6559893,0.73887855,-1.4282193,-1.7195268,0.27530724,-0.6144552,-0.77883655,-0.8962893,-1.3005269,-0.5732405,-0.04004708,-0.49905697,-0.72509503,-0.1942865,1.1643754,-1.3907231,0.6483054,-1.5495976,-0.1433084,-1.5468792,-0.20911437,0.0028881447,-0.14623494,0.57953596,-0.11774977,0.91510206,-0.39347836,-0.22939798,-1.2520726,-1.5926045,0.4886919,-0.5902653,-0.013855049,0.6619879,-0.56177884,1.0427917,0.5576825,-0.6524878,1.259492,-0.5285537,-0.37000751,-0.039273947,-0.6333203,-0.59043926,-1.8203698,0.18547828,1.8486327,-0.1902531,-0.9801051,-0.65715176,1.5017425,0.5750632,-1.3954079,0.68116134,-1.3882859,1.1620324,0.30223432,0.12105136,-0.88132447,-1.1717523,0.66335166,-0.26175058,0.26859635,-0.5222076,-0.41502777,0.22732835,1.2471174,-0.57189304,1.2328937,0.25446576,-1.4582857,-0.7380801,1.3763877,-1.1989777,1.2016814,-0.7670317,0.40450364,0.9449056,-0.86269766,0.5748588,-0.40888193,1.4841911,-0.5241275,-0.93685615,0.90821016,-0.49852014,-1.1545295,-0.04322517,1.0261643,0.37598872,0.8880979,1.2437974,1.6937191,-0.52140415,0.77113056,0.99127156,-1.4533226,-1.6597724,0.53267807,-0.5073752,0.31468543,0.16120791,-0.34597018,0.536054,-0.06845964,1.6215645,0.8725492,2.3547568,0.011262473,-0.11787152,-0.41697866,0.54397774,-1.6057069,-0.854831,-0.27852142,1.5996048,-0.09429607,-1.2550747,-0.75099826,-0.66296417,0.1849046,-0.33207694,0.41529754,1.0431471,1.174253,-0.29075438,1.7089524,-0.8597578,-0.97830325,-0.6387547,1.4177731,1.1961179,-0.7044997,0.9611106,1.9368951,2.0662737,-1.2650343,1.2241477,-0.4486081,0.040362343,-0.2527563,1.1266389,0.58258307,1.6365848,-1.2923973,-1.8212955,0.61530054,0.77572227,-0.24511422,0.28338984,-0.18824255,-0.7862765,-0.41208538,1.7966777,-0.8697161,1.8646514,-0.77736413,-1.6115282,-0.68395317,0.40982333,1.3321863,0.106759,1.8260454,-0.037328877,0.10916625,-1.2249523,1.6743381,-0.86359686,1.4162914,-0.4269957,0.018409137,-0.68679464,-1.5699174,0.9617868,1.3424649,-0.47513467
0.2194229,-1.7671385,1.7334989,0.43944633,-1.0764927,-0.879635,-0.22784886,-0.2947258,1.0760306,-0.3492872,0.3521666,-0.380425,0.9610711,-0.5011102,-2.3377852,1.134275,0.5785342,0.6634843,-1.4795661,-1.7232863,0.21284582,-0.6478712,-0.8196415,-1.1284567,-1.211761,-0.45729002,-0.08420339,-0.5483265,-0.73000103,-0.47976846,1.438214,-1.349746,0.65690523,-1.5409724,0.007829681,-1.4364692,-0.2851188,0.11693987,-0.21964926,0.6700205,-0.18893084,0.9951288,-0.6883179,-0.1526217,-1.2692392,-1.4076885,0.37627745,-0.65325636,-0.1944117,0.6557339,-0.6131584,1.1102076,0.34166405,-0.71412766,1.5074612,-0.91943043,-0.39305148,0.114142515,-0.51789874,-0.9626707,-1.8392674,0.15566194,1.770143,-0.11182859,-0.85883427,-0.90367746,1.4017062,0.46088293,-1.2297385,0.6065398,-1.279235,1.2973258,0.53303725,-0.038929023,-0.98583746,-1.2759138,0.57848805,-0.25435123,0.4792021,-0.6143797,-0.48864466,0.35635245,1.2827653,-0.4895942,0.9159742,0.30896756,-1.5757132,-0.5532135,1.7194531,-1.1817245,0.9620811,-0.79051775,0.61399084,1.04369,-0.8957304,0.5020586,-0.25832072,1.5376623,-0.430314,-0.9907658,0.6728745,-0.6064138,-1.0365036,-0.08460529,1.2325944,0.3917338,1.1193435,1.5394459,1.7158717,-0.484368,0.94410396,0.9368569,-1.3502219,-1.5092465,0.5856464,-0.6804151,0.2651287,0.3514441,-0.5099532,0.46227464,-0.2627798,1.3386948,0.7297878,2.4331555,-0.06413684,-0.11374788,-0.3886648,0.41996062,-1.6839345,-0.73353183,-0.13558446,1.4838067,-0.086798005,-1.3311968,-0.8563012,-0.4095447,0.26266426,-0.30752772,0.27853614,1.0312455,1.1285803,-0.21989417,1.7888446,-0.7635386,-0.80157816,-0.7810527,1.4392719,1.2295475,-0.5912449,0.9389586,1.9713221,2.0796041,-1.5542935,1.0513096,-0.51903856,-0.03765148,-0.14197111,1.3206561,0.6232562,1.4554386,-1.1226609,-1.6458762,0.6697746,0.89931554,-0.44191125,0.15352005,-0.10533731,-0.86692417,-0.57534075,1.8713326,-0.87903464,2.0058231,-0.89386404,-1.7310593,-0.74312466,0.27933434,1.5477409,-0.086015396,2.022707,-0.014558195,0.43472624,-1.2153702,1.5527284,-0.94018316,1.5026646,-0.37862617,0.004344863,-0.83284235,-1.6332002,1.0684841,1.3837818,-0.6761555
0.2305345,-1.51578,1.8753151,0.42187285,-0.9375901,-1.051646,0.22734785,-0.21283019,1.0665102,-0.19176944,0.34235197,0.10555918,1.1453325,-0.76322365,-2.3323183,1.0263861,0.29717764,0.5011954,-1.1085417,-1.603793,0.012918224,-0.73984444,-1.0951746,-0.84691805,-1.5181845,-0.25328228,0.395989,-0.43240038,-1.074313,0.6005368,0.825098,-1.2513635,0.6018896,-1.5494667,-0.02896043,-1.506757,-0.5058725,-0.12376846,-0.12758449,0.8178295,-0.028736148,0.627025,-0.48146918,0.1769347,-1.3016078,-1.7593489,0.45625818,-0.40372384,0.21189055,0.3225222,-0.7340047,0.997895,0.54656476,-0.33225307,1.2633679,0.0604199,-0.49633947,0.15280065,-1.3206893,-0.7217794,-1.8366308,0.08948784,2.0432162,-0.18673375,-1.2114488,-1.069406,1.5489309,0.7597213,-1.7168604,0.51102936,-1.0057619,0.5983471,0.17932257,-0.42591453,-0.69141364,-0.86010295,0.92463464,-0.2693303,0.115184255,-0.46961847,-0.5175438,-0.08226791,1.3428729,-0.872712,1.25747,0.03909187,-0.9871172,-0.86778986,1.387394,-0.9519091,1.2750183,-0.8412256,0.11656328,0.85856926,-0.75173753,0.7321783,-0.19899899,1.6589235,-0.51003885,-0.8252458,1.1642967,-0.48767397,-1.3487626,0.020135581,1.3527658,0.10151411,0.5711009,1.042477,1.7023433,-0.2954363,0.9381827,0.91901106,-1.34157,-2.0852716,0.0754889,-0.5295843,0.57045144,0.06765297,0.05924996,0.62008166,-0.018272923,1.6551063,1.2936527,2.1548514,-0.0047465707,-0.5987969,-0.32355043,0.40288454,-1.3646739,-0.87960446,-0.471516,1.4051515,-0.123939164,-0.8775135,-0.6830654,-0.85691905,0.632009,-0.15627754,0.7299899,0.9631774,0.92637336,-0.74344647,1.462177,-0.8712584,-0.9245137,-0.71075714,1.6572294,1.2628531,-0.2969864,0.84794027,1.8277969,1.666396,-1.2806585,0.98371226,-0.44991842,0.21015793,-0.205239,0.5687808,0.26479286,1.0085866,-1.2358816,-1.8038514,0.6366683,0.7989229,0.064203754,0.55976254,-0.08477992,-0.84494555,-0.7738866,1.7639582,-0.8838433,2.0145786,-1.0455315,-1.5107081,-0.57651246,0.49869514,1.4812603,-0.1371474,2.0389543,-0.06519371,0.0115947,-1.1195123,1.589955,-0.734203,1.2446909,-0.6574112,0.099992536,-0.5964234,-1.4155394,0.7581099,1.578235,-0.09896167
0.22222197,-1.7529298,1.7583553,0.44422007,-1.0325075,-0.8677375,-0.22893757,-0.2776696,1.0832267,-0.32477814,0.36016318,-0.3582782,0.9482186,-0.49115664,-2.35019,1.1175076,0.5632989,0.6598559,-1.479491,-1.7278101,0.1914845,-0.6286348,-0.822845,-1.1586857,-1.2092991,-0.43731132,-0.07879865,-0.5441803,-0.7505841,-0.48485732,1.4526359,-1.3427682,0.66753715,-1.5271823,0.03886002,-1.4338107,-0.3090371,0.118214,-0.2373239,0.67231077,-0.18555857,0.9898956,-0.70985496,-0.1223702,-1.267555,-1.4001542,0.35233226,-0.6489465,-0.21646725,0.6302209,-0.6165373,1.0983921,0.32178348,-0.70747614,1.5002369,-0.93792874,-0.38882214,0.11551141,-0.5187462,-0.9961048,-1.8404181,0.16931123,1.758983,-0.10363656,-0.85456586,-0.93256354,1.4136922,0.47949913,-1.216048,0.58249897,-1.268663,1.2753874,0.56102014,-0.08165018,-0.9820704,-1.2837961,0.56299317,-0.2485743,0.47943038,-0.6354844,-0.4958803,0.37794882,1.3100705,-0.48080254,0.8667523,0.2932634,-1.5801791,-0.5366949,1.7482207,-1.1817318,0.9314264,-0.8104927,0.612344,1.0653833,-0.8791227,0.50842524,-0.24082065,1.5540359,-0.41480234,-0.98252237,0.66585314,-0.6180113,-1.0201936,-0.10031067,1.2528518,0.3851105,1.1408919,1.5698574,1.715802,-0.47709554,0.957877,0.9232862,-1.323318,-1.5028173,0.5512447,-0.693472,0.23965614,0.37580797,-0.50647885,0.44280952,-0.27823284,1.3047982,0.7185526,2.4366083,-0.0674177,-0.120971486,-0.39266607,0.4225008,-1.6733193,-0.7056485,-0.13861391,1.4635663,-0.08317904,-1.3257189,-0.8584862,-0.38693625,0.2804578,-0.30831563,0.28756046,1.0215468,1.1104119,-0.22709861,1.8075318,-0.7466656,-0.78549266,-0.80262375,1.4275815,1.245083,-0.58585817,0.9320984,1.9597826,2.0818284,-1.5677018,1.0279016,-0.5317694,-0.044284813,-0.1339264,1.2949317,0.6337273,1.4396034,-1.1131868,-1.6253749,0.6520281,0.9198328,-0.45044017,0.15476634,-0.105124354,-0.8563893,-0.59602654,1.8639134,-0.8918295,2.0070624,-0.8991333,-1.7434256,-0.7426504,0.24888517,1.5718827,-0.088972576,2.0611064,0.004584939,0.46245915,-1.2350819,1.5413634,-0.9399828,1.4820638,-0.38630763,0.02305901,-0.84344256,-1.6273756,1.0847764,1.413738,-0.6905277
0.044042204,-1.5173081,1.9328038,0.4794684,-0.70891446,-0.8628931,0.22972615,-0.03838012,1.0130296,-0.2246636,0.20641461,0.118484065,1.175395,-0.71822685,-2.4482489,0.8825028,0.15433785,0.4579499,-1.114407,-1.4551305,-0.014486315,-0.5028535,-1.1350121,-0.8706441,-1.4337586,-0.34908885,0.2913165,-0.5073084,-0.97698283,0.49735522,1.0992684,-1.1300421,0.6614712,-1.538021,0.033572014,-1.5668663,-0.70288926,-0.12845032,-0.28671846,0.96381027,-0.13522969,0.6617117,-0.5436059,0.24366409,-1.3867172,-1.7093711,0.25392035,-0.23805161,0.13420358,0.35828128,-0.6817772,0.9330008,0.4822198,-0.28835335,1.2292637,-0.07454891,-0.37502742,0.06749443,-1.2978617,-0.9014755,-1.8068576,0.037241567,1.8295643,-0.089808434,-1.2739322,-1.0676547,1.6236674,0.78094596,-1.475709,0.61870646,-1.0293744,0.52422196,0.26777127,-0.54579926,-0.63256204,-0.95114505,0.9021623,-0.40469378,0.11885738,-0.57809174,-0.5658934,0.1332946,1.4624127,-0.86416394,0.9414655,0.062217526,-1.0965266,-0.80606157,1.6036729,-0.9760357,1.1282613,-0.8542416,0.3661365,0.72222304,-0.9954381,0.7323338,-0.102720186,1.5580202,-0.50375056,-0.83797973,1.0250546,-0.60192084,-1.2264309,-0.17887054,1.4222453,0.10582101,0.47650036,1.2383878,1.6895036,-0.2701982,0.86837703,0.8511683,-1.228199,-1.9438493,0.009579,-0.60865605,0.34044427,0.093911625,0.05321046,0.57064843,-0.075190745,1.406302,1.289583,2.1727629,0.12416369,-0.57203954,-0.34682712,0.60254425,-1.3415489,-0.6666043,-0.38383472,1.260771,-0.3120311,-1.0026375,-0.71013033,-0.64668727,0.7459327,0.0670513,0.43392825,0.85174894,0.9366473,-0.7492151,1.6512992,-0.92887294,-0.9923239,-0.5737347,1.6631043,1.181511,-0.31729126,0.8342189,1.8032303,1.6389089,-1.257729,0.86006874,-0.416389,0.24154109,-0.08822009,0.7632172,0.2285043,0.96235716,-1.3574817,-1.7891178,0.59819686,0.7963098,0.020046473,0.44978863,0.14069423,-0.94707924,-0.79328734,1.8148034,-0.85694504,1.9601353,-0.9733944,-1.5717329,-0.70116967,0.31036204,1.5455456,-0.13474151,2.174251,0.1560739,0.23523234,-1.0125036,1.467434,-0.68138766,1.0934391,-0.6079604,0.2422019,-0.71386266,-1.2538638,1.1589162,1.658575,-0.1484293
0.23293787,-1.8685879,1.6958382,0.41384897,-1.239553,-0.96777964,-0.1145735,-0.35132807,1.059152,-0.4415627,0.33808282,-0.40837252,1.015357,-0.50930417,-2.217576,1.1962755,0.62053746,0.6972738,-1.4351966,-1.7359015,0.26864767,-0.6886352,-0.7949801,-1.0211965,-1.229021,-0.5317107,-0.08305996,-0.5249161,-0.70096034,-0.42274538,1.2795461,-1.3830503,0.6334767,-1.5528166,-0.06534463,-1.4828048,-0.2586359,0.078377865,-0.19626606,0.65039384,-0.15900157,0.9656138,-0.5745286,-0.21192339,-1.2596049,-1.4925408,0.45734584,-0.6561179,-0.14601573,0.7581146,-0.61581844,1.0897558,0.3882787,-0.7203177,1.4319509,-0.85166955,-0.3709678,0.051223513,-0.5236826,-0.76937056,-1.8908981,0.17176348,1.8069439,-0.1143511,-0.8857623,-0.7901036,1.4091022,0.43605408,-1.3260741,0.656682,-1.3596158,1.292225,0.39467227,0.060903996,-0.94680554,-1.2888086,0.574309,-0.24418381,0.39006707,-0.5951451,-0.43576777,0.34593213,1.271669,-0.50250477,1.1283665,0.33814695,-1.5230827,-0.6155471,1.5906684,-1.2319912,1.0541362,-0.73534244,0.5775387,0.9937222,-0.9061369,0.47893247,-0.36087725,1.5501499,-0.4635081,-1.0005916,0.748896,-0.5676873,-1.1153754,-0.007923253,1.1590191,0.42248115,1.0575607,1.4031396,1.7409006,-0.49374086,0.84609205,1.0194522,-1.4035234,-1.5838447,0.63532424,-0.60914457,0.30600527,0.2478606,-0.47113204,0.4901074,-0.19555666,1.4770968,0.796122,2.4190102,-0.013450863,-0.040381644,-0.35388678,0.4652749,-1.6507742,-0.80491525,-0.180858,1.5482025,-0.12957591,-1.3371551,-0.806889,-0.4738935,0.21074101,-0.33406097,0.3149991,1.033104,1.1533029,-0.20557141,1.7381978,-0.8455583,-0.8660366,-0.7097319,1.4153169,1.2022265,-0.65151167,0.9711821,2.0314624,2.1009479,-1.4661118,1.1467526,-0.4854685,-0.0601484,-0.17980206,1.3208728,0.5559642,1.5694711,-1.1912422,-1.7306892,0.6306526,0.83837867,-0.41695383,0.19612132,-0.13161129,-0.7950002,-0.5221706,1.8638663,-0.8562294,1.9737636,-0.84234816,-1.6721972,-0.7353819,0.30602485,1.430677,-0.0045668017,1.915432,-0.052454606,0.3059344,-1.2179425,1.6587698,-0.9422702,1.5060027,-0.4202098,-0.0058353264,-0.75927955,-1.6376235,1.0296764,1.351229,-0.6250944
